# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:59:28 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 10.07918 0.8195146918 2.4253628254    0.814  1.891  3.6911  2.174    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-11      0.00 7.447e-01 2.543e-01 1.642e-04 5.364e-05 4.277e-04 -1.000 9.398e-04 0.043 1.792 0.661 0.032 -0.186 -0.293 -0.332
0.001 -1.19029 10.07918 0.8195968270 2.4253900051    0.814  1.931  3.6891  2.126    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.366e-05 4.277e-04 -1.000 9.400e-04 -0.057 1.724 0.575 -0.063 -0.285 -0.395 -0.435
0.001 -1.19029 10.07918 0.8196714520 2.4254145622    0.813  1.954  3.6881  2.099    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.367e-05 4.277e-04 -1.000 9.401e-04 -0.114 1.683 0.524 -0.119 -0.342 -0.454 -0.495
0.001 -1.19029 10.07918 0.8197335601 2.4254353046    0.813  1.934  3.6895  2.124    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.368e-05 4.277e-04 -1.000 9.402e-04 -0.065 1.710 0.564 -0.073 -0.293 -0.403 -0.443
0.001 -1.19029 10.07918 0.8197445869 2.4254388809    0.813  1.930  3.6898  2.129    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.368e-05 4.277e-04 -1.000 9.402e-04 -0.055 1.715 0.571 -0.064 -0.284 -0.393 -0.433
0.001 -1.19029 10.07918 0.8197942972 2.4254553318    0.813  1.966  3.6879  2.086    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.369e-05 4.277e-04 -1.000 9.404e-04 -0.144 1.656 0.495 -0.149 -0.372 -0.485 -0.525
0.001 -1.19029 10.07918 0.8198492527 2.4254734516    0.812  2.006  3.6856  2.036    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.369e-05 4.277e-04 -1.000 9.405e-04 -0.246 1.590 0.407 -0.246 -0.474 -0.589 -0.631
0.001 -1.19029 10.07918 0.8199022412 2.4254910946    0.812  2.048  3.6833  1.985    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-10      0.00 7.447e-01 2.543e-01 1.642e-04 5.370e-05 4.277e-04 -1.000 9.406e-04 -0.350 1.527 0.319 -0.346 -0.578 -0.696 -0.740
0.001 -1.19029 10.07918 0.8199506998 2.4255070686    0.812  2.088  3.6810  1.935    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-10      0.00 7.447e-01 2.543e-01 1.641e-04 5.371e-05 4.277e-04 -1.000 9.406e-04 -0.451 1.478 0.234 -0.446 -0.681 -0.802 -0.847
0.001 -1.19029 10.07918 0.8199965954 2.4255220890    0.811  2.130  3.6786  1.884    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-10      0.00 7.447e-01 2.543e-01 1.641e-04 5.372e-05 4.277e-04 -1.000 9.408e-04 -0.554 1.432 0.150 -0.548 -0.786 -0.909 -0.956
0.001 -1.19029 10.07918 0.8200379014 2.4255359173    0.811  2.169  3.6763  1.835    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.372e-05 4.277e-04 -1.000 9.408e-04 -0.654 1.391 0.069 -0.645 -0.887 -1.014 -1.062
0.001 -1.19029 10.07918 0.8200763464 2.4255485535    0.810  2.210  3.6738  1.785    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.373e-05 4.277e-04 -1.000 9.410e-04 -0.754 1.353 -0.010 -0.743 -0.989 -1.118 -1.168
0.001 -1.19029 10.07918 0.8201115727 2.4255602360    0.810  2.249  3.6714  1.735    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.373e-05 4.277e-04 -1.000 9.410e-04 -0.853 1.315 -0.088 -0.839 -1.089 -1.221 -1.273
0.001 -1.19029 10.07918 0.8201442957 2.4255709648    0.809  2.289  3.6689  1.685    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.374e-05 4.277e-04 -1.000 9.410e-04 -0.951 1.283 -0.164 -0.934 -1.188 -1.324 -1.377
0.001 -1.19029 10.07918 0.8201739192 2.4255807400    0.809  2.327  3.6665  1.637    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.374e-05 4.277e-04 -1.000 9.410e-04 -1.048 1.255 -0.237 -1.026 -1.285 -1.423 -1.479
0.001 -1.19029 10.07918 0.8202019334 2.4255900383    0.808  2.366  3.6639  1.587    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.375e-05 4.277e-04 -1.000 9.412e-04 -1.146 1.230 -0.309 -1.119 -1.383 -1.524 -1.582
0.001 -1.19029 10.07918 0.8202274442 2.4255983829    0.807  2.405  3.6614  1.538    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.375e-05 4.277e-04 -1.000 9.412e-04 -1.241 1.210 -0.378 -1.210 -1.478 -1.623 -1.682
0.001 -1.19029 10.07918 0.8202511072 2.4256062508    0.807  2.443  3.6589  1.490    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1  -6.9e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.375e-05 4.277e-04 -1.000 9.413e-04 -1.336 1.193 -0.445 -1.299 -1.572 -1.720 -1.782
0.001 -1.19029 10.07918 0.8202728033 2.4256134033    0.806  2.480  3.6564  1.442    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.376e-05 4.277e-04 -1.000 9.413e-04 -1.429 1.176 -0.509 -1.383 -1.662 -1.814 -1.877
0.001 -1.19029 10.07918 0.8202975988 2.4256215096    0.805  2.525  3.6532  1.384    3  0.000  0.512     8.59     6.60     4.65     3.60     2.92  3 -9.44e-10      0.00 7.447e-01 2.544e-01 1.641e-04 5.376e-05 4.277e-04 -1.000 9.414e-04 -1.543 1.154 -0.586 -1.485 -1.771 -1.929 -1.995
0.001 -1.19029 10.07918 0.8203162551 2.4256277084    0.804  2.562  3.6507  1.336    3  0.000  0.512     9.50     7.19     5.05     3.91     3.17  3 -1.09e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.376e-05 4.277e-04 -1.000 9.414e-04 -1.634 1.137 -0.648 -1.567 -1.859 -2.021 -2.089
0.001 -1.19029 10.07918 0.8203367591 2.4256343842    0.803  2.605  3.6477  1.281    3  0.000  0.512    10.68     7.95     5.55     4.31     3.49  3 -1.28e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.377e-05 4.277e-04 -1.000 9.415e-04 -1.742 1.116 -0.720 -1.662 -1.962 -2.129 -2.199
0.001 -1.19029 10.07918 0.8203560710 2.4256408215    0.801  2.649  3.6446  1.223    3  0.000  0.512    12.04     8.81     6.12     4.76     3.86  3 -1.51e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.377e-05 4.277e-04 -1.000 9.414e-04 -1.851 1.101 -0.790 -1.757 -2.065 -2.238 -2.311
0.001 -1.19029 10.07918 0.8203707933 2.4256458282    0.800  2.684  3.6420  1.177    3  0.000  0.512    13.29     9.58     6.64     5.17     4.19  3 -1.73e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.377e-05 4.277e-04 -1.000 9.415e-04 -1.941 1.089 -0.847 -1.834 -2.150 -2.327 -2.402
0.001 -1.19029 10.07918 0.8203867674 2.4256510735    0.799  2.726  3.6390  1.123    3  0.000  0.512    14.89    10.56     7.28     5.68     4.60  2 -2.03e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.377e-05 4.277e-04 -1.000 9.416e-04 -2.044 1.075 -0.913 -1.924 -2.247 -2.430 -2.507
0.001 -1.19029 10.07918 0.8204019666 2.4256560802    0.797  2.768  3.6359  1.067    3  0.000  0.512    16.74    11.67     8.01     6.26     5.07  2 -2.39e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.378e-05 4.277e-04 -1.000 9.415e-04 -2.150 1.064 -0.977 -2.013 -2.345 -2.533 -2.613
0.001 -1.19029 10.07918 0.8204163909 2.4256608486    0.795  2.811  3.6326  1.010    3  0.000  0.512    18.87    12.92     8.83     6.91     5.60  2 -2.82e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.378e-05 4.277e-04 -1.000 9.416e-04 -2.256 1.058 -1.040 -2.102 -2.444 -2.638 -2.721
0.001 -1.19029 10.07918 0.8204287291 2.4256649017    0.793  2.850  3.6298  0.959    3  0.000  0.512    21.03    14.17     9.64     7.56     6.13  2 -3.27e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.378e-05 4.277e-04 -1.000 9.416e-04 -2.354 1.057 -1.095 -2.183 -2.535 -2.735 -2.820
0.001 -1.19029 10.07918 0.8204405904 2.4256687164    0.791  2.889  3.6268  0.906    3  0.000  0.512    23.50    15.58    10.56     8.29     6.72  2 -3.82e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.378e-05 4.277e-04 -1.000 9.416e-04 -2.453 1.057 -1.146 -2.264 -2.626 -2.832 -2.919
0.001 -1.19029 10.07918 0.8204517961 2.4256725311    0.789  2.930  3.6236  0.851    3  0.000  0.512    26.37    17.19    11.59     9.11     7.39  2 -4.47e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.378e-05 4.277e-04 -1.000 9.417e-04 -2.554 1.065 -1.194 -2.344 -2.717 -2.930 -3.020
0.001 -1.19029 10.07918 0.8204618692 2.4256758690    0.786  2.969  3.6206  0.799    3  0.000  0.512    29.43    18.87    12.67     9.98     8.10  1  -5.2e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.417e-04 -2.651 1.068 -1.242 -2.422 -2.805 -3.024 -3.117
0.001 -1.19029 10.07918 0.8204712272 2.4256789684    0.783  3.006  3.6177  0.749    3  0.000  0.512    32.74    20.66    13.82    10.90     8.84  1 -6.02e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.417e-04 -2.746 1.069 -1.289 -2.497 -2.891 -3.116 -3.212
0.001 -1.19029 10.07918 0.8204799294 2.4256818295    0.781  3.044  3.6147  0.697    3  0.000  0.512    36.48    22.66    15.09    11.92     9.67  1 -6.98e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.417e-04 -2.840 1.075 -1.331 -2.570 -2.975 -3.207 -3.305
0.001 -1.19029 10.07918 0.8204883933 2.4256844521    0.777  3.082  3.6117  0.645    3  0.000  0.512    40.70    24.87    16.49    13.04    10.59  1 -8.11e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.418e-04 -2.936 1.078 -1.375 -2.644 -3.061 -3.300 -3.400
0.001 -1.19029 10.07918 0.8204957247 2.4256870747    0.774  3.118  3.6090  0.597    3  0.000  0.512    45.04    27.10    17.90    14.18    11.51  1 -9.33e-09      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.418e-04 -3.025 1.079 -1.415 -2.713 -3.140 -3.385 -3.487
0.001 -1.19029 10.07918 0.8205028772 2.4256892204    0.770  3.154  3.6061  0.547    3  0.000  0.512    50.02    29.62    19.48    15.45    12.55  1 -1.08e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.418e-04 -3.115 1.078 -1.452 -2.780 -3.220 -3.471 -3.576
0.001 -1.19029 10.07918 0.8205096126 2.4256916046    0.766  3.190  3.6033  0.497    3  0.000  0.512    55.51    32.35    21.19    16.84    13.68  1 -1.24e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.418e-04 -3.205 1.076 -1.487 -2.847 -3.298 -3.556 -3.664
0.001 -1.19029 10.07918 0.8205158710 2.4256935120    0.762  3.225  3.6006  0.450    3  0.000  0.512    61.39    35.23    22.99    18.29    14.86  1 -1.42e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.379e-05 4.277e-04 -1.000 9.419e-04 -3.292 1.073 -1.515 -2.908 -3.374 -3.639 -3.749
0.001 -1.19029 10.07918 0.8205215335 2.4256954193    0.758  3.258  3.5980  0.403    3  0.000  0.512    67.65    38.24    24.86    19.80    16.09  1 -1.63e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.380e-05 4.277e-04 -1.000 9.418e-04 -3.375 1.066 -1.539 -2.967 -3.446 -3.718 -3.831
0.001 -1.19029 10.07918 0.8205268979 2.4256973267    0.753  3.290  3.5955  0.359    3  0.000  0.512    74.29    41.39    26.80    21.38    17.38  1 -1.85e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.380e-05 4.277e-04 -1.000 9.418e-04 -3.455 1.061 -1.562 -3.022 -3.515 -3.793 -3.909
0.001 -1.19029 10.07918 0.8205321431 2.4256989956    0.748  3.320  3.5931  0.316    3  0.000  0.512    81.27    44.63    28.80    23.01    18.70  1 -2.09e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.380e-05 4.277e-04 -1.000 9.418e-04 -3.530 1.056 -1.584 -3.074 -3.580 -3.865 -3.983
0.001 -1.19029 10.07918 0.8205332756 2.4256994724    0.747  3.327  3.5925  0.307    3  0.000  0.512    82.89    45.38    29.26    23.39    19.01  1 -2.15e-08      0.00 7.447e-01 2.544e-01 1.641e-04 5.380e-05 4.277e-04 -1.000 9.418e-04 -3.547 1.055 -1.588 -3.086 -3.594 -3.881 -3.999
0.001 -1.19029 10.07918 0.8205332756 2.4256994724    0.747  1.730  3.7443  2.510    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.444 1.588 0.802 0.385 0.257 0.212 0.200
0.001 -1.19029 10.07918 0.8205833435 2.4257159233    0.747  1.746  3.7431  2.489    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.404 1.558 0.767 0.345 0.216 0.169 0.157
0.001 -1.19029 10.07918 0.8206344843 2.4257328510    0.747  1.750  3.7429  2.485    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.396 1.551 0.759 0.337 0.208 0.161 0.148
0.001 -1.19029 10.07918 0.8206865788 2.4257500172    0.747  1.751  3.7431  2.484    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.392 1.546 0.755 0.333 0.204 0.157 0.145
0.001 -1.19029 10.07918 0.8207404017 2.4257676601    0.747  1.752  3.7434  2.485    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.391 1.542 0.752 0.331 0.203 0.157 0.145
0.001 -1.19029 10.07918 0.8207927346 2.4257848263    0.747  1.752  3.7440  2.488    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.391 1.537 0.750 0.332 0.204 0.158 0.147
0.001 -1.19029 10.07918 0.8208455443 2.4258022308    0.747  1.751  3.7447  2.491    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.393 1.533 0.749 0.333 0.207 0.162 0.150
0.001 -1.19029 10.07918 0.8208994865 2.4258201122    0.747  1.750  3.7455  2.496    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.396 1.529 0.749 0.336 0.211 0.167 0.156
0.001 -1.19029 10.07918 0.8209527135 2.4258377552    0.747  1.748  3.7464  2.501    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.399 1.525 0.748 0.339 0.215 0.172 0.162
0.001 -1.19029 10.07918 0.8210067749 2.4258553982    0.747  1.747  3.7473  2.506    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.403 1.521 0.748 0.342 0.220 0.178 0.167
0.001 -1.19029 10.07918 0.8210579157 2.4258723259    0.747  1.746  3.7481  2.510    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.406 1.517 0.748 0.344 0.224 0.182 0.172
0.001 -1.19029 10.07918 0.8211125135 2.4258902073    0.747  1.745  3.7489  2.515    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.409 1.513 0.747 0.347 0.227 0.187 0.177
0.001 -1.19029 10.07918 0.8211660385 2.4259078503    0.747  1.744  3.7497  2.519    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.411 1.509 0.746 0.349 0.231 0.191 0.182
0.001 -1.19029 10.07918 0.8212161660 2.4259245396    0.747  1.743  3.7502  2.522    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.413 1.506 0.746 0.350 0.233 0.194 0.185
0.001 -1.19029 10.07918 0.8212690949 2.4259419441    0.747  1.742  3.7508  2.524    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.414 1.503 0.745 0.351 0.236 0.197 0.188
0.001 -1.19029 10.07918 0.8212814331 2.4259459972    0.747  1.742  3.7509  2.525    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.415 1.502 0.745 0.352 0.236 0.198 0.189
0.001 -1.19029 10.07918 0.8212915659 2.4259493351    0.747  1.742  3.7510  2.525    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 9.999e-04 0.415 1.502 0.745 0.352 0.236 0.198 0.189
0.001 -1.19029 10.07918 0.8213431239 2.4259662628    0.748  1.742  3.7513  2.527    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.415 1.499 0.743 0.352 0.237 0.199 0.191
0.001 -1.19029 10.07918 0.8213955164 2.4259834290    0.748  1.742  3.7516  2.528    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.414 1.497 0.742 0.351 0.237 0.199 0.191
0.001 -1.19029 10.07918 0.8214464188 2.4260001183    0.748  1.743  3.7516  2.528    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.413 1.495 0.740 0.350 0.236 0.198 0.190
0.001 -1.19029 10.07918 0.8214968443 2.4260168076    0.748  1.744  3.7516  2.527    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.411 1.493 0.738 0.348 0.234 0.196 0.188
0.001 -1.19029 10.07918 0.8215468526 2.4260332584    0.748  1.745  3.7515  2.525    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.408 1.492 0.736 0.345 0.231 0.193 0.185
0.001 -1.19029 10.07918 0.8215996027 2.4260506630    0.748  1.746  3.7511  2.522    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.404 1.490 0.733 0.341 0.226 0.188 0.179
0.001 -1.19029 10.07918 0.8216524720 2.4260680676    0.748  1.749  3.7506  2.518    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.399 1.489 0.730 0.336 0.220 0.181 0.172
0.001 -1.19029 10.07918 0.8216652274 2.4260721207    0.748  1.749  3.7505  2.517    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.397 1.489 0.729 0.334 0.218 0.179 0.170
0.001 -1.19029 10.07918 0.8216865659 2.4260792732    0.748  1.750  3.7502  2.514    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.395 1.488 0.727 0.332 0.215 0.176 0.167
0.001 -1.19029 10.07918 0.8217313290 2.4260940552    0.748  1.753  3.7496  2.509    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.388 1.487 0.724 0.326 0.208 0.168 0.159
0.001 -1.19029 10.07918 0.8217762709 2.4261088371    0.748  1.756  3.7489  2.504    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.381 1.485 0.719 0.319 0.200 0.159 0.150
0.001 -1.19029 10.07918 0.8218216300 2.4261236191    0.748  1.759  3.7482  2.498    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.373 1.484 0.715 0.312 0.191 0.150 0.140
0.001 -1.19029 10.07918 0.8218674660 2.4261386395    0.748  1.763  3.7473  2.491    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.364 1.482 0.709 0.302 0.181 0.138 0.128
0.001 -1.19029 10.07918 0.8219115734 2.4261531830    0.748  1.767  3.7462  2.481    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.352 1.480 0.701 0.291 0.167 0.124 0.113
0.001 -1.19029 10.07918 0.8219559789 2.4261677265    0.748  1.772  3.7450  2.472    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.339 1.477 0.693 0.279 0.153 0.108 0.097
0.001 -1.19029 10.07918 0.8220008016 2.4261825085    0.748  1.777  3.7442  2.464    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.327 1.472 0.685 0.267 0.140 0.094 0.083
0.001 -1.19029 10.07918 0.8220454454 2.4261972904    0.748  1.783  3.7430  2.453    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.313 1.469 0.675 0.254 0.125 0.078 0.065
0.001 -1.19029 10.07918 0.8220912814 2.4262123108    0.748  1.791  3.7413  2.438    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.292 1.461 0.660 0.232 0.101 0.052 0.039
0.001 -1.19029 10.07918 0.8221356869 2.4262268543    0.748  1.802  3.7394  2.420    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.265 1.452 0.641 0.207 0.072 0.021 0.007
0.001 -1.19029 10.07918 0.8221828341 2.4262423515    0.748  1.816  3.7371  2.396    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.229 1.439 0.615 0.172 0.033 -0.020 -0.035
