# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:52:01 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.95424 0.4535714388 2.1864814758    0.453 -1.184  3.6730  4.922    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-15      0.00 7.508e-01 2.491e-01 1.798e-05 4.851e-06 4.400e-05 -1.000 9.999e-05 7.730 9.682 8.489 7.734 7.457 7.324 7.281
0.0001 -2.19174 9.95424 0.5026785731 2.2401986122    0.503 -1.027  3.6870  4.866    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-15      0.00 7.521e-01 2.478e-01 1.789e-05 4.826e-06 4.378e-05 -1.000 1.000e-04 7.337 9.088 8.008 7.320 7.070 6.955 6.920
0.0001 -2.19174 9.95424 0.5517857671 2.2851314545    0.551 -0.841  3.7050  4.792    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-15      0.00 7.765e-01 2.234e-01 1.624e-05 4.384e-06 3.977e-05 -1.000 9.999e-05 6.872 8.386 7.445 6.837 6.620 6.527 6.501
0.0001 -2.19174 9.95424 0.6008928418 2.3217256069    0.601 -0.651  3.7277  4.730    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.862e-01 2.137e-01 1.561e-05 4.215e-06 3.825e-05 -1.000 9.999e-05 6.397 7.658 6.868 6.351 6.175 6.109 6.094
0.0001 -2.19174 9.95424 0.6037136912 2.3236205578    0.603 -0.639  3.7292  4.726    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.869e-01 2.130e-01 1.556e-05 4.203e-06 3.814e-05 -1.000 1.000e-04 6.368 7.614 6.833 6.323 6.149 6.084 6.070
0.0001 -2.19174 9.95424 0.6181648374 2.3330180645    0.618 -0.581  3.7369  4.709    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-14      0.00 7.906e-01 2.093e-01 1.533e-05 4.139e-06 3.757e-05 -1.000 1.001e-04 6.222 7.397 6.659 6.177 6.017 5.960 5.949
0.0001 -2.19174 9.95424 0.6310931444 2.3410072327    0.631 -0.529  3.7439  4.694    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.941e-01 2.058e-01 1.510e-05 4.078e-06 3.702e-05 -1.000 9.999e-05 6.092 7.206 6.504 6.049 5.900 5.851 5.843
0.0001 -2.19174 9.95424 0.6461523771 2.3498513699    0.646 -0.468  3.7519  4.676    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-14      0.00 7.985e-01 2.014e-01 1.481e-05 4.002e-06 3.634e-05 -1.000 9.999e-05 5.939 6.989 6.326 5.901 5.766 5.726 5.722
0.0001 -2.19174 9.95424 0.6499999762 2.3520355225    0.650 -0.452  3.7540  4.671    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-14      0.00 7.997e-01 2.002e-01 1.473e-05 3.982e-06 3.616e-05 -1.000 8.968e-05 5.900 6.934 6.280 5.864 5.732 5.694 5.691
0.0001 -2.19174 9.95424 0.6635503173 2.3594961166    0.663 -0.396  3.7610  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-14      0.00 8.049e-01 1.951e-01 1.440e-05 3.893e-06 3.536e-05 -1.000 2.787e-05 5.761 6.743 6.121 5.731 5.611 5.581 5.580
0.0001 -2.19174 9.95424 0.6778780818 2.3670129776    0.678 -0.337  3.7684  4.632    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-14      0.00 8.108e-01 1.891e-01 1.402e-05 3.791e-06 3.445e-05 -1.000 9.996e-05 5.613 6.549 5.954 5.590 5.483 5.459 5.461
0.0001 -2.19174 9.95424 0.6908190846 2.3734948635    0.691 -0.283  3.7748  4.612    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-14      0.00 8.167e-01 1.832e-01 1.364e-05 3.691e-06 3.355e-05 -1.000 1.000e-04 5.478 6.378 5.805 5.463 5.365 5.348 5.352
0.0001 -2.19174 9.95424 0.6999999881 2.3779268265    0.700 -0.245  3.7794  4.597    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-14      0.00 8.211e-01 1.788e-01 1.336e-05 3.615e-06 3.287e-05 -1.000 1.000e-04 5.381 6.256 5.698 5.372 5.281 5.268 5.273
0.0001 -2.19174 9.95424 0.7068522573 2.3811483383    0.707 -0.215  3.7825  4.585    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.63e-14      0.00 8.248e-01 1.751e-01 1.311e-05 3.554e-06 3.233e-05 -1.000 8.595e-05 5.309 6.167 5.619 5.303 5.217 5.207 5.214
0.0001 -2.19174 9.95424 0.7209709287 2.3875648975    0.721 -0.154  3.7889  4.558    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-14      0.00 8.324e-01 1.675e-01 1.261e-05 3.436e-06 3.128e-05 -1.000 8.231e-05 5.155 5.982 5.451 5.158 5.083 5.079 5.088
0.0001 -2.19174 9.95424 0.7339578867 2.3932170868    0.734 -0.096  3.7946  4.530    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-14      0.00 8.390e-01 1.609e-01 1.221e-05 3.337e-06 3.042e-05 -1.000 3.445e-05 5.011 5.813 5.294 5.021 4.955 4.957 4.968
0.0001 -2.19174 9.95424 0.7464580536 2.3984441757    0.746 -0.039  3.8000  4.502    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-14      0.00 8.448e-01 1.552e-01 1.186e-05 3.257e-06 2.972e-05 -1.000 6.855e-06 4.867 5.646 5.138 4.883 4.826 4.833 4.846
0.0001 -2.19174 9.95424 0.7500000000 2.3998889923    0.750 -0.022  3.8015  4.493    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-14      0.00 8.463e-01 1.537e-01 1.178e-05 3.237e-06 2.954e-05 -1.000 2.326e-05 4.825 5.598 5.092 4.843 4.788 4.797 4.810
0.0001 -2.19174 9.95424 0.7592152357 2.4035754204    0.759  0.022  3.8056  4.470    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1  -8.8e-14      0.00 8.468e-01 1.531e-01 1.182e-05 3.249e-06 2.966e-05 -1.000 9.508e-05 4.714 5.473 4.972 4.737 4.688 4.701 4.716
0.0001 -2.19174 9.95424 0.7702212930 2.4078454971    0.770  0.078  3.8104  4.441    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-13      0.00 8.475e-01 1.525e-01 1.187e-05 3.264e-06 2.982e-05 -1.000 4.125e-05 4.576 5.317 4.822 4.604 4.563 4.581 4.597
0.0001 -2.19174 9.95424 0.7803282738 2.4116449356    0.780  0.131  3.8149  4.411    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-13      0.00 8.478e-01 1.521e-01 1.192e-05 3.280e-06 2.998e-05 -1.000 6.144e-05 4.443 5.169 4.677 4.474 4.440 4.462 4.480
0.0001 -2.19174 9.95424 0.7891786695 2.4148802757    0.788  0.181  3.8189  4.382    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-13      0.00 8.481e-01 1.518e-01 1.197e-05 3.294e-06 3.012e-05 -1.000 7.880e-05 4.318 5.033 4.543 4.352 4.325 4.351 4.369
0.0001 -2.19174 9.95424 0.7976552248 2.4179017544    0.797  0.232  3.8227  4.351    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-13      0.00 8.483e-01 1.516e-01 1.201e-05 3.310e-06 3.026e-05 -1.000 9.999e-05 4.191 4.894 4.406 4.227 4.206 4.236 4.255
0.0001 -2.19174 9.95424 0.8000000119 2.4187245369    0.799  0.246  3.8238  4.342    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-13      0.00 8.483e-01 1.516e-01 1.203e-05 3.314e-06 3.031e-05 -1.000 1.000e-04 4.155 4.854 4.366 4.191 4.172 4.202 4.223
0.0001 -2.19174 9.95424 0.8018242717 2.4193608761    0.801  0.257  3.8247  4.335    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-13      0.00 8.483e-01 1.516e-01 1.203e-05 3.315e-06 3.032e-05 -1.000 1.000e-04 4.127 4.823 4.336 4.163 4.145 4.177 4.197
0.0001 -2.19174 9.95424 0.8093525767 2.4219520092    0.808  0.307  3.8283  4.303    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-13      0.00 8.480e-01 1.519e-01 1.205e-05 3.321e-06 3.038e-05 -1.000 9.525e-05 4.002 4.687 4.200 4.040 4.028 4.063 4.085
0.0001 -2.19174 9.95424 0.8166297674 2.4244043827    0.816  0.359  3.8317  4.269    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-13      0.00 8.478e-01 1.521e-01 1.208e-05 3.329e-06 3.044e-05 -1.000 8.500e-05 3.872 4.547 4.061 3.911 3.906 3.944 3.966
0.0001 -2.19174 9.95424 0.8256729245 2.4273829460    0.824  0.429  3.8356  4.219    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-13      0.00 8.473e-01 1.526e-01 1.212e-05 3.338e-06 3.053e-05 -1.000 3.743e-05 3.697 4.361 3.873 3.737 3.739 3.781 3.804
0.0001 -2.19174 9.95424 0.8318526149 2.4293754101    0.830  0.480  3.8379  4.181    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-13      0.00 8.466e-01 1.533e-01 1.216e-05 3.350e-06 3.064e-05 -1.000 1.001e-04 3.569 4.226 3.737 3.610 3.616 3.660 3.683
0.0001 -2.19174 9.95424 0.8387022614 2.4315445423    0.837  0.541  3.8397  4.130    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-13      0.00 8.449e-01 1.550e-01 1.227e-05 3.380e-06 3.091e-05 -1.000 9.999e-05 3.417 4.066 3.576 3.456 3.466 3.512 3.535
0.0001 -2.19174 9.95424 0.8400697708 2.4319727421    0.839  0.554  3.8398  4.119    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-13      0.00 8.445e-01 1.554e-01 1.230e-05 3.387e-06 3.098e-05 -1.000 9.994e-05 3.384 4.033 3.542 3.423 3.434 3.479 3.503
0.0001 -2.19174 9.95424 0.8408379555 2.4322125912    0.839  0.562  3.8398  4.111    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-13      0.00 8.443e-01 1.556e-01 1.231e-05 3.391e-06 3.101e-05 -1.000 1.000e-04 3.364 4.013 3.522 3.403 3.414 3.459 3.483
0.0001 -2.19174 9.95424 0.8451591134 2.4335525036    0.843  0.610  3.8388  4.061    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-13      0.00 8.430e-01 1.569e-01 1.239e-05 3.412e-06 3.120e-05 -1.000 9.997e-05 3.246 3.894 3.402 3.282 3.292 3.336 3.359
0.0001 -2.19174 9.95424 0.8492831588 2.4348165989    0.848  0.662  3.8349  3.995    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.24e-13      0.00 8.418e-01 1.581e-01 1.247e-05 3.432e-06 3.139e-05 -1.000 9.999e-05 3.114 3.770 3.275 3.146 3.150 3.190 3.212
0.0001 -2.19174 9.95424 0.8500000238 2.4350347519    0.848  0.673  3.8337  3.981    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-13      0.00 8.416e-01 1.583e-01 1.248e-05 3.436e-06 3.142e-05 -1.000 1.000e-04 3.088 3.746 3.252 3.119 3.121 3.161 3.182
0.0001 -2.19174 9.95424 0.8500134945 2.4350388050    0.848  0.673  3.8337  3.980    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-13      0.00 8.416e-01 1.583e-01 1.248e-05 3.436e-06 3.142e-05 -1.000 1.000e-04 3.088 3.746 3.251 3.118 3.121 3.160 3.182
0.0001 -2.19174 9.95424 0.8507062793 2.4352493286    0.849  0.684  3.8323  3.964    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-13      0.00 8.414e-01 1.585e-01 1.249e-05 3.439e-06 3.145e-05 -1.000 9.853e-05 3.061 3.722 3.227 3.090 3.090 3.128 3.150
0.0001 -2.19174 9.95424 0.8530294299 2.4359526634    0.851  0.722  3.8257  3.901    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.97e-13      0.00 8.408e-01 1.591e-01 1.253e-05 3.448e-06 3.153e-05 -1.000 9.377e-05 2.966 3.642 3.144 2.989 2.979 3.011 3.030
0.0001 -2.19174 9.95424 0.8547959924 2.4364843369    0.853  0.755  3.8173  3.835    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-13      0.00 8.404e-01 1.595e-01 1.255e-05 3.455e-06 3.159e-05 -1.000 9.014e-05 2.882 3.581 3.077 2.898 2.876 2.900 2.917
0.0001 -2.19174 9.95424 0.8558559418 2.4368021488    0.854  0.778  3.8100  3.783    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-12      0.00 8.401e-01 1.598e-01 1.257e-05 3.460e-06 3.163e-05 -1.000 8.790e-05 2.824 3.546 3.036 2.835 2.801 2.818 2.833
0.0001 -2.19174 9.95424 0.8567444086 2.4370679855    0.855  0.800  3.8022  3.731    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-12      0.00 8.399e-01 1.600e-01 1.258e-05 3.463e-06 3.166e-05 -1.000 8.616e-05 2.770 3.520 3.001 2.775 2.729 2.738 2.750
0.0001 -2.19174 9.95424 0.8574802876 2.4372875690    0.855  0.820  3.7937  3.677    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-12      0.00 8.397e-01 1.602e-01 1.259e-05 3.466e-06 3.169e-05 -1.000 8.467e-05 2.720 3.503 2.973 2.719 2.659 2.660 2.669
0.0001 -2.19174 9.95424 0.8580887318 2.4374687672    0.856  0.837  3.7858  3.628    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-12      0.00 8.395e-01 1.604e-01 1.260e-05 3.469e-06 3.171e-05 -1.000 8.351e-05 2.676 3.493 2.950 2.670 2.597 2.591 2.597
0.0001 -2.19174 9.95424 0.8586301804 2.4376299381    0.857  0.854  3.7781  3.581    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-12      0.00 8.333e-01 1.667e-01 1.295e-05 3.562e-06 3.255e-05 -1.000 5.329e-05 2.635 3.488 2.930 2.625 2.540 2.526 2.530
0.0001 -2.19174 9.95424 0.8592911363 2.4378261566    0.857  0.875  3.7687  3.523    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-12      0.00 8.158e-01 1.842e-01 1.394e-05 3.828e-06 3.492e-05 -1.000 3.526e-05 2.583 3.484 2.903 2.568 2.468 2.445 2.445
0.0001 -2.19174 9.95424 0.8599330783 2.4380164146    0.858  0.898  3.7603  3.467    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-12      0.00 7.905e-01 2.094e-01 1.539e-05 4.215e-06 3.837e-05 -1.000 1.001e-04 2.526 3.473 2.870 2.506 2.394 2.362 2.359
0.0001 -2.19174 9.95424 0.8606031537 2.4382147789    0.858  0.931  3.7528  3.404    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-12      0.00 7.770e-01 2.229e-01 1.618e-05 4.425e-06 4.025e-05 -1.000 9.997e-05 2.443 3.438 2.810 2.420 2.295 2.256 2.250
0.0001 -2.19174 9.95424 0.8611339927 2.4383714199    0.859  0.967  3.7481  3.349    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-12      0.00 7.712e-01 2.287e-01 1.651e-05 4.514e-06 4.104e-05 -1.000 1.001e-04 2.352 3.379 2.735 2.329 2.196 2.151 2.143
0.0001 -2.19174 9.95424 0.8614975810 2.4384787083    0.859  0.996  3.7454  3.310    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-12      0.00 7.686e-01 2.313e-01 1.666e-05 4.553e-06 4.140e-05 -1.000 9.996e-05 2.280 3.325 2.672 2.256 2.119 2.071 2.062
0.0001 -2.19174 9.95424 0.8615809083 2.4385032654    0.859  1.003  3.7449  3.300    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-12      0.00 7.682e-01 2.318e-01 1.668e-05 4.561e-06 4.146e-05 -1.000 2.372e-05 2.262 3.311 2.655 2.238 2.100 2.052 2.042
0.0001 -2.19174 9.95424 0.8620391488 2.4386384487    0.860  1.045  3.7423  3.248    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-12      0.00 7.659e-01 2.340e-01 1.680e-05 4.593e-06 4.174e-05 -1.000 1.000e-04 2.156 3.223 2.559 2.132 1.990 1.939 1.929
0.0001 -2.19174 9.95424 0.8625456691 2.4387874603    0.860  1.095  3.7397  3.188    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-12      0.00 7.636e-01 2.363e-01 1.690e-05 4.621e-06 4.199e-05 -1.000 9.993e-05 2.032 3.116 2.443 2.008 1.862 1.808 1.796
0.0001 -2.19174 9.95424 0.8629733324 2.4389131069    0.860  1.140  3.7379  3.136    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-12      0.00 7.619e-01 2.380e-01 1.697e-05 4.639e-06 4.215e-05 -1.000 1.000e-04 1.920 3.018 2.337 1.897 1.747 1.691 1.679
0.0001 -2.19174 9.95424 0.8633852601 2.4390342236    0.861  1.186  3.7362  3.084    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-12      0.00 7.604e-01 2.395e-01 1.702e-05 4.654e-06 4.229e-05 -1.000 1.000e-04 1.806 2.917 2.229 1.783 1.631 1.573 1.559
0.0001 -2.19174 9.95424 0.8637689948 2.4391467571    0.861  1.231  3.7345  3.032    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-12      0.00 7.589e-01 2.410e-01 1.706e-05 4.667e-06 4.239e-05 -1.000 9.996e-05 1.693 2.816 2.122 1.671 1.516 1.456 1.442
0.0001 -2.19174 9.95424 0.8641305566 2.4392526150    0.861  1.276  3.7330  2.981    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.19e-12      0.00 7.576e-01 2.423e-01 1.709e-05 4.678e-06 4.247e-05 -1.000 1.000e-04 1.579 2.713 2.013 1.557 1.401 1.339 1.324
0.0001 -2.19174 9.95424 0.8644925356 2.4393587112    0.862  1.325  3.7315  2.926    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.76e-12      0.00 7.561e-01 2.438e-01 1.709e-05 4.695e-06 4.255e-05 -1.000 9.990e-05 1.457 2.602 1.896 1.436 1.277 1.213 1.197
0.0001 -2.19174 9.95424 0.8648054004 2.4394502640    0.862  1.371  3.7299  2.874    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-11      0.00 7.550e-01 2.449e-01 1.706e-05 4.719e-06 4.261e-05 -1.000 9.999e-05 1.343 2.499 1.787 1.322 1.161 1.096 1.079
0.0001 -2.19174 9.95424 0.8651131988 2.4395401478    0.862  1.419  3.7284  2.820    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-11      0.00 7.539e-01 2.460e-01 1.701e-05 4.765e-06 4.265e-05 -1.000 1.000e-04 1.222 2.391 1.672 1.202 1.038 0.971 0.954
0.0001 -2.19174 9.95424 0.8653926253 2.4396216869    0.862  1.467  3.7269  2.767    3  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-11      0.00 7.529e-01 2.470e-01 1.693e-05 4.835e-06 4.269e-05 -1.000 1.000e-04 1.104 2.283 1.558 1.084 0.918 0.849 0.831
0.0001 -2.19174 9.95424 0.8656454682 2.4396955967    0.862  1.513  3.7254  2.714    3  0.000  0.525     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-11      0.00 7.520e-01 2.479e-01 1.683e-05 4.927e-06 4.272e-05 -1.000 1.000e-04 0.987 2.179 1.447 0.968 0.800 0.729 0.710
0.0001 -2.19174 9.95424 0.8658760786 2.4397628307    0.862  1.559  3.7238  2.661    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-11      0.00 7.513e-01 2.486e-01 1.673e-05 5.028e-06 4.275e-05 -1.000 9.999e-05 0.872 2.076 1.338 0.854 0.682 0.610 0.591
0.0001 -2.19174 9.95424 0.8660939336 2.4398262501    0.862  1.607  3.7223  2.608    3  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-11      0.00 7.508e-01 2.491e-01 1.665e-05 5.119e-06 4.277e-05 -1.000 9.993e-05 0.753 1.969 1.224 0.736 0.562 0.489 0.468
0.0001 -2.19174 9.95424 0.8662886620 2.4398829937    0.862  1.653  3.7207  2.555    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-11      0.00 7.503e-01 2.496e-01 1.657e-05 5.210e-06 4.278e-05 -1.000 1.000e-04 0.638 1.866 1.115 0.622 0.445 0.370 0.349
0.0001 -2.19174 9.95424 0.8664632440 2.4399337769    0.862  1.698  3.7191  2.504    3  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-11      0.00 7.499e-01 2.500e-01 1.651e-05 5.278e-06 4.279e-05 -1.000 9.996e-05 0.526 1.767 1.009 0.511 0.332 0.255 0.233
