# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:00:43 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 10.00000 0.6000000238 2.3211214542    0.600 -0.703  3.7078  4.702    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.856e-01 2.136e-01 1.556e-04 4.201e-05 3.813e-04 -1.000 8.324e-04 6.527 8.219 7.069 6.466 6.274 6.191 6.164
0.001 -1.19029 10.00000 0.6117599010 2.3289160728    0.611 -0.655  3.7152  4.692    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.876e-01 2.115e-01 1.543e-04 4.167e-05 3.783e-04 -1.000 8.681e-04 6.407 7.998 6.912 6.339 6.159 6.085 6.061
0.001 -1.19029 10.00000 0.6281669736 2.3392322063    0.628 -0.588  3.7253  4.677    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-14      0.00 7.905e-01 2.086e-01 1.525e-04 4.119e-05 3.739e-04 -1.000 8.764e-04 6.240 7.700 6.697 6.165 6.001 5.939 5.920
0.001 -1.19029 10.00000 0.6436324120 2.3484044075    0.643 -0.525  3.7347  4.662    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-14      0.00 7.933e-01 2.058e-01 1.506e-04 4.071e-05 3.697e-04 -1.000 8.612e-04 6.082 7.434 6.502 6.004 5.854 5.802 5.788
0.001 -1.19029 10.00000 0.6499999762 2.3520355225    0.650 -0.499  3.7385  4.656    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-14      0.00 7.945e-01 2.046e-01 1.499e-04 4.051e-05 3.678e-04 -1.000 9.000e-04 6.017 7.327 6.424 5.939 5.794 5.745 5.734
0.001 -1.19029 10.00000 0.6527972221 2.3536047935    0.653 -0.488  3.7400  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-14      0.00 7.952e-01 2.039e-01 1.495e-04 4.040e-05 3.669e-04 -1.000 8.969e-04 5.989 7.282 6.390 5.910 5.768 5.720 5.709
0.001 -1.19029 10.00000 0.6693354249 2.3625757694    0.669 -0.420  3.7489  4.631    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-14      0.00 7.991e-01 2.001e-01 1.471e-04 3.975e-05 3.611e-04 -1.000 8.147e-04 5.820 7.021 6.189 5.743 5.615 5.577 5.570
0.001 -1.19029 10.00000 0.6846888661 2.3704595566    0.685 -0.357  3.7569  4.610    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.3e-14      0.00 8.029e-01 1.963e-01 1.447e-04 3.911e-05 3.553e-04 -1.000 8.000e-04 5.662 6.785 6.005 5.590 5.474 5.445 5.442
0.001 -1.19029 10.00000 0.6988106370 2.3773603439    0.699 -0.298  3.7641  4.589    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-14      0.00 8.067e-01 1.925e-01 1.422e-04 3.848e-05 3.496e-04 -1.000 8.001e-04 5.516 6.575 5.837 5.448 5.344 5.322 5.322
0.001 -1.19029 10.00000 0.6999999881 2.3779268265    0.700 -0.293  3.7646  4.587    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-14      0.00 8.070e-01 1.922e-01 1.420e-04 3.843e-05 3.492e-04 -1.000 8.000e-04 5.503 6.557 5.823 5.436 5.333 5.312 5.311
0.001 -1.19029 10.00000 0.7093803287 2.3823189735    0.709 -0.253  3.7691  4.571    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-14      0.00 8.102e-01 1.890e-01 1.397e-04 3.788e-05 3.443e-04 -1.000 8.000e-04 5.403 6.420 5.711 5.340 5.244 5.227 5.228
0.001 -1.19029 10.00000 0.7197085619 2.3870029449    0.719 -0.209  3.7739  4.551    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-14      0.00 8.139e-01 1.853e-01 1.369e-04 3.725e-05 3.387e-04 -1.000 7.875e-04 5.291 6.271 5.587 5.234 5.144 5.132 5.136
0.001 -1.19029 10.00000 0.7294663787 2.3912885189    0.729 -0.166  3.7782  4.531    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-14      0.00 8.176e-01 1.816e-01 1.343e-04 3.661e-05 3.332e-04 -1.000 7.573e-04 5.184 6.129 5.468 5.131 5.048 5.041 5.046
0.001 -1.19029 10.00000 0.7387537956 2.3952465057    0.738 -0.124  3.7822  4.511    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-14      0.00 8.214e-01 1.779e-01 1.316e-04 3.597e-05 3.275e-04 -1.000 7.219e-04 5.079 5.998 5.353 5.031 4.954 4.951 4.957
0.001 -1.19029 10.00000 0.7477690578 2.3989808559    0.747 -0.082  3.7860  4.490    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-14      0.00 8.252e-01 1.741e-01 1.289e-04 3.531e-05 3.216e-04 -1.000 7.000e-04 4.975 5.871 5.241 4.931 4.860 4.860 4.868
0.001 -1.19029 10.00000 0.7500000000 2.3998889923    0.750 -0.072  3.7869  4.484    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-14      0.00 8.262e-01 1.731e-01 1.282e-04 3.514e-05 3.201e-04 -1.000 7.001e-04 4.949 5.839 5.212 4.906 4.836 4.837 4.845
0.001 -1.19029 10.00000 0.7584627271 2.4032781124    0.758 -0.031  3.7899  4.460    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.88e-14      0.00 8.307e-01 1.686e-01 1.255e-04 3.444e-05 3.139e-04 -1.000 7.000e-04 4.848 5.720 5.104 4.809 4.744 4.747 4.756
0.001 -1.19029 10.00000 0.7683451176 2.4071276188    0.768  0.018  3.7933  4.431    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-14      0.00 8.357e-01 1.636e-01 1.227e-04 3.368e-05 3.072e-04 -1.000 7.000e-04 4.726 5.578 4.973 4.690 4.630 4.638 4.648
0.001 -1.19029 10.00000 0.7772687078 2.4105067253    0.777  0.064  3.7963  4.402    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 8.400e-01 1.593e-01 1.203e-04 3.306e-05 3.017e-04 -1.000 7.000e-04 4.610 5.445 4.849 4.578 4.523 4.533 4.544
0.001 -1.19029 10.00000 0.7856404185 2.4135968685    0.785  0.109  3.7991  4.372    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-13      0.00 8.437e-01 1.556e-01 1.184e-04 3.254e-05 2.971e-04 -1.000 7.000e-04 4.496 5.316 4.728 4.467 4.416 4.429 4.441
0.001 -1.19029 10.00000 0.7938137650 2.4165415764    0.793  0.156  3.8017  4.340    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-13      0.00 8.470e-01 1.523e-01 1.168e-04 3.211e-05 2.933e-04 -1.000 6.999e-04 4.379 5.185 4.604 4.352 4.306 4.321 4.334
0.001 -1.19029 10.00000 0.8000000119 2.4187245369    0.799  0.194  3.8035  4.313    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-13      0.00 8.492e-01 1.501e-01 1.158e-04 3.184e-05 2.909e-04 -1.000 7.000e-04 4.286 5.083 4.505 4.260 4.217 4.234 4.247
0.001 -1.19029 10.00000 0.8015943170 2.4192807674    0.801  0.203  3.8040  4.306    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-13      0.00 8.494e-01 1.499e-01 1.158e-04 3.185e-05 2.910e-04 -1.000 7.008e-04 4.262 5.056 4.480 4.237 4.194 4.212 4.225
0.001 -1.19029 10.00000 0.8088246584 2.4217720032    0.808  0.249  3.8060  4.273    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-13      0.00 8.500e-01 1.493e-01 1.159e-04 3.190e-05 2.916e-04 -1.000 7.000e-04 4.149 4.933 4.361 4.125 4.086 4.106 4.120
0.001 -1.19029 10.00000 0.8180099130 2.4248638153    0.817  0.310  3.8079  4.224    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-13      0.00 8.500e-01 1.493e-01 1.165e-04 3.207e-05 2.932e-04 -1.000 7.000e-04 3.996 4.770 4.201 3.973 3.938 3.959 3.974
0.001 -1.19029 10.00000 0.8252069354 2.4272313118    0.824  0.362  3.8089  4.180    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-13      0.00 8.486e-01 1.507e-01 1.178e-04 3.244e-05 2.965e-04 -1.000 7.000e-04 3.866 4.635 4.067 3.844 3.811 3.832 3.847
0.001 -1.19029 10.00000 0.8254272938 2.4273030758    0.824  0.363  3.8089  4.178    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-13      0.00 8.485e-01 1.508e-01 1.179e-04 3.245e-05 2.966e-04 -1.000 7.001e-04 3.862 4.630 4.063 3.840 3.807 3.828 3.843
0.001 -1.19029 10.00000 0.8284799457 2.4282922745    0.827  0.388  3.8087  4.154    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-13      0.00 8.479e-01 1.514e-01 1.184e-04 3.261e-05 2.981e-04 -1.000 7.000e-04 3.800 4.569 4.001 3.777 3.744 3.766 3.780
0.001 -1.19029 10.00000 0.8347103000 2.4302854538    0.833  0.442  3.8073  4.098    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-13      0.00 8.465e-01 1.528e-01 1.196e-04 3.294e-05 3.011e-04 -1.000 7.000e-04 3.666 4.439 3.868 3.641 3.606 3.626 3.641
0.001 -1.19029 10.00000 0.8399922252 2.4319486618    0.838  0.492  3.8044  4.039    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-13      0.00 8.454e-01 1.539e-01 1.206e-04 3.321e-05 3.037e-04 -1.000 7.000e-04 3.539 4.324 3.746 3.511 3.472 3.490 3.503
0.001 -1.19029 10.00000 0.8410127163 2.4322671890    0.839  0.503  3.8037  4.026    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-13      0.00 8.452e-01 1.541e-01 1.208e-04 3.327e-05 3.041e-04 -1.000 7.000e-04 3.513 4.301 3.721 3.485 3.445 3.461 3.474
0.001 -1.19029 10.00000 0.8442123532 2.4332602024    0.843  0.541  3.7988  3.970    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-13      0.00 8.445e-01 1.548e-01 1.214e-04 3.343e-05 3.057e-04 -1.000 7.000e-04 3.418 4.227 3.636 3.385 3.338 3.350 3.361
0.001 -1.19029 10.00000 0.8475987911 2.4343018532    0.846  0.585  3.7906  3.895    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-13      0.00 8.437e-01 1.556e-01 1.222e-04 3.363e-05 3.075e-04 -1.000 6.973e-04 3.307 4.156 3.544 3.266 3.207 3.211 3.219
0.001 -1.19029 10.00000 0.8499109149 2.4350078106    0.848  0.618  3.7811  3.825    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-13      0.00 8.364e-01 1.629e-01 1.267e-04 3.488e-05 3.188e-04 -1.000 6.999e-04 3.225 4.125 3.486 3.175 3.102 3.097 3.101
0.001 -1.19029 10.00000 0.8500000238 2.4350347519    0.848  0.619  3.7807  3.822    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-13      0.00 8.354e-01 1.639e-01 1.273e-04 3.503e-05 3.202e-04 -1.000 7.020e-04 3.221 4.125 3.484 3.172 3.097 3.092 3.097
0.001 -1.19029 10.00000 0.8513768911 2.4354529381    0.850  0.639  3.7726  3.771    2  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-13      0.00 8.116e-01 1.876e-01 1.412e-04 3.876e-05 3.535e-04 -1.000 7.605e-04 3.173 4.129 3.458 3.119 3.032 3.018 3.020
0.001 -1.19029 10.00000 0.8525517583 2.4358084202    0.851  0.656  3.7643  3.721    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -8.44e-13      0.00 7.900e-01 2.092e-01 1.536e-04 4.209e-05 3.833e-04 -1.000 8.423e-04 3.131 4.146 3.441 3.072 2.972 2.950 2.949
0.001 -1.19029 10.00000 0.8536153436 2.4361293316    0.852  0.675  3.7556  3.667    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-13      0.00 7.773e-01 2.218e-01 1.609e-04 4.401e-05 4.004e-04 -1.000 9.001e-04 3.081 4.163 3.418 3.020 2.906 2.875 2.870
0.001 -1.19029 10.00000 0.8545760512 2.4364182949    0.853  0.704  3.7481  3.609    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-12      0.00 7.700e-01 2.291e-01 1.650e-04 4.511e-05 4.101e-04 -1.000 9.372e-04 3.010 4.152 3.372 2.948 2.823 2.784 2.775
0.001 -1.19029 10.00000 0.8554600477 2.4366836548    0.853  0.744  3.7423  3.546    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-12      0.00 7.655e-01 2.335e-01 1.674e-04 4.575e-05 4.158e-04 -1.000 9.961e-04 2.909 4.098 3.292 2.847 2.713 2.668 2.657
0.001 -1.19029 10.00000 0.8559514284 2.4368307590    0.854  0.771  3.7396  3.508    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-12      0.00 7.635e-01 2.355e-01 1.684e-04 4.602e-05 4.183e-04 -1.000 9.878e-04 2.841 4.053 3.234 2.781 2.642 2.594 2.582
0.001 -1.19029 10.00000 0.8561773300 2.4368984699    0.854  0.786  3.7386  3.490    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-12      0.00 7.626e-01 2.364e-01 1.687e-04 4.612e-05 4.192e-04 -1.000 9.901e-04 2.804 4.024 3.200 2.744 2.604 2.555 2.542
0.001 -1.19029 10.00000 0.8567752838 2.4370770454    0.855  0.827  3.7361  3.439    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-12      0.00 7.604e-01 2.386e-01 1.696e-04 4.637e-05 4.213e-04 -1.000 9.721e-04 2.702 3.945 3.108 2.643 2.500 2.448 2.434
0.001 -1.19029 10.00000 0.8573536873 2.4372496605    0.855  0.870  3.7339  3.387    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-12      0.00 7.585e-01 2.406e-01 1.703e-04 4.656e-05 4.231e-04 -1.000 9.332e-04 2.594 3.856 3.008 2.536 2.390 2.335 2.320
0.001 -1.19029 10.00000 0.8579120636 2.4374160767    0.856  0.916  3.7320  3.335    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-12      0.00 7.565e-01 2.425e-01 1.709e-04 4.672e-05 4.245e-04 -1.000 9.862e-04 2.481 3.759 2.901 2.424 2.274 2.218 2.201
0.001 -1.19029 10.00000 0.8584905863 2.4375882149    0.856  0.967  3.7301  3.276    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-12      0.00 7.544e-01 2.447e-01 1.713e-04 4.690e-05 4.257e-04 -1.000 9.175e-04 2.353 3.648 2.781 2.298 2.145 2.086 2.069
0.001 -1.19029 10.00000 0.8589738011 2.4377319813    0.857  1.013  3.7285  3.224    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-12      0.00 7.525e-01 2.466e-01 1.713e-04 4.712e-05 4.266e-04 -1.000 9.356e-04 2.238 3.548 2.672 2.184 2.030 1.969 1.951
0.001 -1.19029 10.00000 0.8594634533 2.4378771782    0.857  1.063  3.7269  3.168    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-12      0.00 7.505e-01 2.486e-01 1.707e-04 4.761e-05 4.275e-04 -1.000 9.686e-04 2.112 3.436 2.552 2.060 1.903 1.840 1.821
0.001 -1.19029 10.00000 0.8599055409 2.4380083084    0.857  1.112  3.7253  3.112    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-12      0.00 7.487e-01 2.504e-01 1.695e-04 4.859e-05 4.281e-04 -1.000 9.512e-04 1.989 3.328 2.435 1.938 1.778 1.714 1.694
0.001 -1.19029 10.00000 0.8603323102 2.4381346703    0.858  1.164  3.7236  3.054    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-12      0.00 7.470e-01 2.520e-01 1.679e-04 5.023e-05 4.286e-04 -1.000 9.683e-04 1.859 3.213 2.313 1.810 1.648 1.581 1.560
0.001 -1.19029 10.00000 0.8606948853 2.4382417202    0.858  1.212  3.7221  2.999    3  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-12      0.00 7.457e-01 2.534e-01 1.661e-04 5.213e-05 4.290e-04 -1.000 9.219e-04 1.739 3.107 2.199 1.691 1.527 1.458 1.436
0.001 -1.19029 10.00000 0.8610278368 2.4383401871    0.858  1.261  3.7204  2.944    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-12      0.00 7.445e-01 2.545e-01 1.644e-04 5.421e-05 4.293e-04 -1.000 9.504e-04 1.618 3.003 2.085 1.571 1.404 1.333 1.311
0.001 -1.19029 10.00000 0.8613325953 2.4384300709    0.858  1.309  3.7187  2.889    3  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-12      0.00 7.436e-01 2.554e-01 1.627e-04 5.616e-05 4.295e-04 -1.000 1.000e-03 1.497 2.901 1.972 1.453 1.283 1.210 1.186
0.001 -1.19029 10.00000 0.8616189361 2.4385147095    0.859  1.358  3.7169  2.833    3  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-11      0.00 7.428e-01 2.562e-01 1.615e-04 5.773e-05 4.297e-04 -1.000 9.742e-04 1.374 2.797 1.857 1.331 1.158 1.083 1.058
0.001 -1.19029 10.00000 0.8618603349 2.4385857582    0.859  1.404  3.7151  2.781    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-11      0.00 7.424e-01 2.567e-01 1.607e-04 5.874e-05 4.299e-04 -1.000 9.407e-04 1.261 2.703 1.752 1.220 1.044 0.967 0.941
0.001 -1.19029 10.00000 0.8620927930 2.4386541843    0.859  1.451  3.7133  2.726    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-11      0.00 7.419e-01 2.571e-01 1.600e-04 5.964e-05 4.299e-04 -1.000 9.861e-04 1.142 2.604 1.642 1.103 0.924 0.844 0.818
0.001 -1.19029 10.00000 0.8623085618 2.4387178421    0.859  1.499  3.7114  2.670    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-11      0.00 7.417e-01 2.573e-01 1.596e-04 6.014e-05 4.300e-04 -1.000 9.950e-04 1.022 2.504 1.530 0.985 0.803 0.720 0.693
0.001 -1.19029 10.00000 0.8625022769 2.4387748241    0.859  1.547  3.7093  2.615    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-11      0.00 7.416e-01 2.574e-01 1.595e-04 6.029e-05 4.300e-04 -1.000 1.000e-03 0.903 2.408 1.422 0.869 0.684 0.599 0.570
0.001 -1.19029 10.00000 0.8626802564 2.4388270378    0.859  1.594  3.7073  2.559    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-11      0.00 7.416e-01 2.574e-01 1.594e-04 6.033e-05 4.300e-04 -1.000 1.000e-03 0.785 2.313 1.314 0.754 0.565 0.477 0.447
0.001 -1.19029 10.00000 0.8628334403 2.4388720989    0.859  1.638  3.7054  2.507    3  0.000  0.494     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-11      0.00 7.416e-01 2.574e-01 1.594e-04 6.035e-05 4.300e-04 -1.000 1.000e-03 0.675 2.225 1.214 0.647 0.454 0.364 0.333
