# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:59:58 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 10.04139 0.3254573643 2.0012547970    0.325 -1.702  3.5902  4.966    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.440e-01 2.550e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 9.026 12.570 10.619 9.304 8.799 8.543 8.456
0.001 -1.19029 10.04139 0.3499999940 2.0434174538    0.350 -1.642  3.5936  4.950    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.481e-01 2.509e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 8.875 12.362 10.430 9.138 8.645 8.395 8.310
0.001 -1.19029 10.04139 0.4000000060 2.1185026169    0.400 -1.492  3.6046  4.903    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-15      0.00 7.489e-01 2.501e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 9.999e-04 8.500 11.805 9.936 8.715 8.262 8.030 7.950
0.001 -1.19029 10.04139 0.4500000179 2.1822810173    0.450 -1.315  3.6220  4.846    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-15      0.00 7.489e-01 2.501e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 8.058 11.098 9.315 8.208 7.811 7.606 7.534
0.001 -1.19029 10.04139 0.5000000000 2.2374541759    0.500 -1.112  3.6505  4.803    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-15      0.00 7.489e-01 2.501e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 7.550 10.176 8.531 7.609 7.295 7.133 7.074
0.001 -1.19029 10.04139 0.5500000715 2.2836585045    0.550 -0.892  3.6813  4.748    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-15      0.00 7.806e-01 2.185e-01 1.587e-04 4.284e-05 3.887e-04 -1.000 8.801e-04 7.001 9.115 7.714 6.981 6.743 6.626 6.583
0.001 -1.19029 10.04139 0.6000000238 2.3211214542    0.600 -0.689  3.7096  4.695    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.891e-01 2.101e-01 1.533e-04 4.139e-05 3.758e-04 -1.000 8.515e-04 6.492 8.158 7.024 6.429 6.240 6.159 6.133
0.001 -1.19029 10.04139 0.6081907749 2.3265869617    0.608 -0.655  3.7148  4.687    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.906e-01 2.086e-01 1.523e-04 4.114e-05 3.735e-04 -1.000 8.541e-04 6.406 8.002 6.913 6.339 6.158 6.084 6.060
0.001 -1.19029 10.04139 0.6231838465 2.3361649513    0.623 -0.592  3.7242  4.673    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-14      0.00 7.934e-01 2.057e-01 1.505e-04 4.066e-05 3.692e-04 -1.000 8.632e-04 6.249 7.722 6.711 6.175 6.010 5.946 5.927
0.001 -1.19029 10.04139 0.6370521188 2.3445644379    0.637 -0.533  3.7328  4.659    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-14      0.00 7.962e-01 2.030e-01 1.488e-04 4.020e-05 3.651e-04 -1.000 8.557e-04 6.103 7.474 6.530 6.026 5.874 5.819 5.804
0.001 -1.19029 10.04139 0.6499286890 2.3519952297    0.650 -0.479  3.7407  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 7.988e-01 2.003e-01 1.471e-04 3.976e-05 3.611e-04 -1.000 8.548e-04 5.968 7.253 6.366 5.889 5.747 5.701 5.690
0.001 -1.19029 10.04139 0.6499999762 2.3520355225    0.650 -0.479  3.7407  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-14      0.00 7.989e-01 2.003e-01 1.471e-04 3.976e-05 3.610e-04 -1.000 8.099e-04 5.967 7.252 6.365 5.888 5.747 5.700 5.690
0.001 -1.19029 10.04139 0.6515541077 2.3529093266    0.651 -0.472  3.7416  4.642    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 7.993e-01 1.999e-01 1.468e-04 3.970e-05 3.605e-04 -1.000 8.012e-04 5.951 7.227 6.346 5.872 5.732 5.686 5.676
0.001 -1.19029 10.04139 0.6664981246 2.3610730171    0.666 -0.409  3.7498  4.621    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-14      0.00 8.031e-01 1.961e-01 1.445e-04 3.905e-05 3.547e-04 -1.000 8.000e-04 5.792 6.984 6.158 5.715 5.588 5.552 5.545
0.001 -1.19029 10.04139 0.6802433729 2.3682188988    0.680 -0.350  3.7570  4.601    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-14      0.00 8.068e-01 1.924e-01 1.421e-04 3.843e-05 3.491e-04 -1.000 8.000e-04 5.645 6.766 5.987 5.572 5.457 5.428 5.424
0.001 -1.19029 10.04139 0.6929363012 2.3745288849    0.693 -0.295  3.7635  4.579    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-14      0.00 8.105e-01 1.887e-01 1.398e-04 3.781e-05 3.436e-04 -1.000 8.000e-04 5.506 6.569 5.829 5.439 5.333 5.311 5.310
0.001 -1.19029 10.04139 0.6999999881 2.3779268265    0.700 -0.263  3.7670  4.566    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.26e-14      0.00 8.126e-01 1.866e-01 1.384e-04 3.746e-05 3.404e-04 -1.000 8.000e-04 5.428 6.462 5.741 5.364 5.264 5.245 5.246
0.001 -1.19029 10.04139 0.7010824084 2.3784406185    0.701 -0.258  3.7676  4.564    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-14      0.00 8.130e-01 1.862e-01 1.381e-04 3.739e-05 3.398e-04 -1.000 7.993e-04 5.416 6.445 5.728 5.352 5.253 5.235 5.235
0.001 -1.19029 10.04139 0.7105863094 2.3828740120    0.710 -0.215  3.7721  4.545    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-14      0.00 8.166e-01 1.826e-01 1.355e-04 3.678e-05 3.345e-04 -1.000 7.845e-04 5.308 6.301 5.608 5.248 5.156 5.142 5.145
0.001 -1.19029 10.04139 0.7196321487 2.3869688511    0.719 -0.173  3.7762  4.525    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-14      0.00 8.202e-01 1.790e-01 1.329e-04 3.615e-05 3.289e-04 -1.000 7.599e-04 5.203 6.163 5.491 5.147 5.061 5.052 5.056
0.001 -1.19029 10.04139 0.7284129858 2.3908321857    0.728 -0.131  3.7801  4.504    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-14      0.00 8.239e-01 1.754e-01 1.303e-04 3.552e-05 3.233e-04 -1.000 7.000e-04 5.098 6.028 5.376 5.047 4.967 4.961 4.967
0.001 -1.19029 10.04139 0.7368518710 2.3944454193    0.736 -0.089  3.7836  4.481    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-14      0.00 8.277e-01 1.716e-01 1.275e-04 3.486e-05 3.176e-04 -1.000 7.000e-04 4.994 5.902 5.264 4.947 4.872 4.870 4.877
0.001 -1.19029 10.04139 0.7480427623 2.3990926743    0.748 -0.032  3.7882  4.449    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-14      0.00 8.331e-01 1.662e-01 1.238e-04 3.395e-05 3.094e-04 -1.000 7.000e-04 4.850 5.731 5.109 4.809 4.741 4.744 4.752
0.001 -1.19029 10.04139 0.7500000000 2.3998889923    0.750 -0.022  3.7890  4.442    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -8.27e-14      0.00 8.341e-01 1.652e-01 1.231e-04 3.378e-05 3.080e-04 -1.000 7.000e-04 4.824 5.701 5.081 4.784 4.717 4.720 4.729
0.001 -1.19029 10.04139 0.7570264935 2.4027092457    0.757  0.016  3.7915  4.419    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-14      0.00 8.378e-01 1.615e-01 1.210e-04 3.321e-05 3.029e-04 -1.000 7.000e-04 4.730 5.591 4.980 4.692 4.630 4.635 4.644
0.001 -1.19029 10.04139 0.7651793361 2.4059069157    0.765  0.062  3.7943  4.388    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-13      0.00 8.420e-01 1.573e-01 1.187e-04 3.260e-05 2.975e-04 -1.000 7.000e-04 4.615 5.460 4.858 4.580 4.522 4.530 4.541
0.001 -1.19029 10.04139 0.7731390595 2.4089541435    0.772  0.110  3.7970  4.356    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-13      0.00 8.457e-01 1.536e-01 1.168e-04 3.208e-05 2.929e-04 -1.000 6.999e-04 4.495 5.326 4.731 4.463 4.410 4.420 4.432
0.001 -1.19029 10.04139 0.7836647630 2.4128744602    0.783  0.177  3.8001  4.307    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-13      0.00 8.499e-01 1.494e-01 1.147e-04 3.152e-05 2.880e-04 -1.000 7.000e-04 4.328 5.140 4.555 4.299 4.250 4.264 4.276
0.001 -1.19029 10.04139 0.7935286164 2.4164400101    0.793  0.244  3.8025  4.255    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-13      0.00 8.531e-01 1.462e-01 1.132e-04 3.115e-05 2.847e-04 -1.000 6.888e-04 4.160 4.960 4.379 4.132 4.088 4.104 4.117
0.001 -1.19029 10.04139 0.8000000119 2.4187245369    0.799  0.292  3.8036  4.215    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-13      0.00 8.541e-01 1.452e-01 1.129e-04 3.108e-05 2.842e-04 -1.000 7.001e-04 4.041 4.835 4.257 4.015 3.973 3.990 4.003
0.001 -1.19029 10.04139 0.8039267063 2.4200901985    0.803  0.321  3.8042  4.190    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-13      0.00 8.532e-01 1.461e-01 1.137e-04 3.129e-05 2.861e-04 -1.000 7.000e-04 3.966 4.757 4.180 3.940 3.899 3.917 3.930
0.001 -1.19029 10.04139 0.8041413426 2.4201643467    0.803  0.323  3.8042  4.188    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-13      0.00 8.532e-01 1.461e-01 1.137e-04 3.131e-05 2.862e-04 -1.000 7.000e-04 3.962 4.752 4.175 3.936 3.895 3.912 3.926
0.001 -1.19029 10.04139 0.8069615960 2.4211349487    0.806  0.348  3.8040  4.165    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-13      0.00 8.526e-01 1.467e-01 1.143e-04 3.146e-05 2.876e-04 -1.000 7.000e-04 3.901 4.692 4.114 3.874 3.834 3.851 3.864
0.001 -1.19029 10.04139 0.8127220869 2.4230937958    0.811  0.400  3.8028  4.111    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-13      0.00 8.513e-01 1.480e-01 1.154e-04 3.177e-05 2.904e-04 -1.000 7.001e-04 3.771 4.565 3.984 3.742 3.700 3.716 3.729
0.001 -1.19029 10.04139 0.8176099658 2.4247310162    0.816  0.449  3.8002  4.054    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.65e-13      0.00 8.502e-01 1.491e-01 1.163e-04 3.203e-05 2.928e-04 -1.000 7.000e-04 3.648 4.451 3.865 3.616 3.571 3.584 3.596
0.001 -1.19029 10.04139 0.8185547590 2.4250447750    0.817  0.459  3.7996  4.042    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-13      0.00 8.500e-01 1.493e-01 1.165e-04 3.208e-05 2.933e-04 -1.000 7.000e-04 3.623 4.429 3.841 3.590 3.544 3.557 3.568
0.001 -1.19029 10.04139 0.8216276765 2.4260599613    0.820  0.497  3.7952  3.987    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-13      0.00 8.493e-01 1.500e-01 1.171e-04 3.225e-05 2.948e-04 -1.000 7.000e-04 3.527 4.355 3.756 3.491 3.438 3.447 3.457
0.001 -1.19029 10.04139 0.8248804212 2.4271249771    0.823  0.542  3.7876  3.914    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-13      0.00 8.472e-01 1.522e-01 1.188e-04 3.271e-05 2.990e-04 -1.000 6.715e-04 3.415 4.281 3.661 3.372 3.307 3.309 3.316
0.001 -1.19029 10.04139 0.8271014690 2.4278466702    0.825  0.576  3.7788  3.846    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-13      0.00 8.338e-01 1.656e-01 1.276e-04 3.510e-05 3.206e-04 -1.000 6.816e-04 3.330 4.246 3.598 3.279 3.202 3.194 3.198
0.001 -1.19029 10.04139 0.8287278414 2.4283721447    0.827  0.602  3.7695  3.784    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-13      0.00 8.066e-01 1.926e-01 1.439e-04 3.947e-05 3.598e-04 -1.000 7.942e-04 3.266 4.244 3.560 3.209 3.117 3.101 3.101
0.001 -1.19029 10.04139 0.8300563693 2.4287998676    0.828  0.626  3.7598  3.722    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.98e-13      0.00 7.860e-01 2.131e-01 1.558e-04 4.265e-05 3.883e-04 -1.000 8.773e-04 3.206 4.255 3.530 3.145 3.038 3.011 3.008
0.001 -1.19029 10.04139 0.8310867548 2.4291303158    0.829  0.653  3.7516  3.663    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.07e-13      0.00 7.757e-01 2.234e-01 1.617e-04 4.422e-05 4.022e-04 -1.000 9.095e-04 3.138 4.252 3.489 3.076 2.956 2.921 2.914
0.001 -1.19029 10.04139 0.8319193125 2.4293968678    0.830  0.685  3.7455  3.606    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-12      0.00 7.699e-01 2.291e-01 1.649e-04 4.508e-05 4.098e-04 -1.000 9.384e-04 3.057 4.222 3.429 2.995 2.866 2.824 2.815
0.001 -1.19029 10.04139 0.8325774670 2.4296069145    0.831  0.719  3.7413  3.556    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-12      0.00 7.665e-01 2.325e-01 1.667e-04 4.557e-05 4.142e-04 -1.000 9.856e-04 2.973 4.172 3.360 2.912 2.776 2.730 2.718
0.001 -1.19029 10.04139 0.8329033852 2.4297108650    0.831  0.737  3.7394  3.530    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-12      0.00 7.650e-01 2.340e-01 1.675e-04 4.577e-05 4.161e-04 -1.000 1.000e-03 2.927 4.141 3.320 2.866 2.727 2.679 2.666
0.001 -1.19029 10.04139 0.8330234289 2.4297492504    0.831  0.746  3.7388  3.519    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-12      0.00 7.646e-01 2.344e-01 1.677e-04 4.583e-05 4.166e-04 -1.000 1.000e-03 2.906 4.125 3.302 2.846 2.706 2.657 2.645
0.001 -1.19029 10.04139 0.8336551189 2.4299502373    0.832  0.790  3.7360  3.464    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-12      0.00 7.621e-01 2.370e-01 1.687e-04 4.613e-05 4.192e-04 -1.000 9.822e-04 2.795 4.039 3.201 2.736 2.592 2.540 2.526
0.001 -1.19029 10.04139 0.8341872692 2.4301195145    0.832  0.831  3.7339  3.415    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-12      0.00 7.601e-01 2.390e-01 1.695e-04 4.633e-05 4.210e-04 -1.000 9.188e-04 2.692 3.954 3.105 2.634 2.487 2.432 2.417
0.001 -1.19029 10.04139 0.8347777724 2.4303069115    0.833  0.881  3.7319  3.357    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-12      0.00 7.579e-01 2.411e-01 1.702e-04 4.652e-05 4.227e-04 -1.000 9.875e-04 2.568 3.848 2.988 2.511 2.361 2.304 2.288
0.001 -1.19029 10.04139 0.8353234529 2.4304797649    0.833  0.931  3.7301  3.300    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-12      0.00 7.559e-01 2.432e-01 1.707e-04 4.669e-05 4.241e-04 -1.000 9.022e-04 2.443 3.739 2.870 2.387 2.234 2.175 2.158
0.001 -1.19029 10.04139 0.8358709216 2.4306528568    0.834  0.986  3.7283  3.239    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-12      0.00 7.536e-01 2.454e-01 1.709e-04 4.688e-05 4.252e-04 -1.000 9.467e-04 2.306 3.619 2.741 2.252 2.097 2.036 2.018
0.001 -1.19029 10.04139 0.8363557458 2.4308061600    0.834  1.038  3.7266  3.179    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-12      0.00 7.517e-01 2.474e-01 1.706e-04 4.721e-05 4.261e-04 -1.000 9.419e-04 2.174 3.502 2.616 2.122 1.964 1.901 1.882
0.001 -1.19029 10.04139 0.8367670178 2.4309358597    0.834  1.087  3.7251  3.125    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-12      0.00 7.500e-01 2.490e-01 1.699e-04 4.778e-05 4.268e-04 -1.000 9.571e-04 2.053 3.395 2.501 2.002 1.842 1.777 1.757
0.001 -1.19029 10.04139 0.8370889425 2.4310374260    0.835  1.128  3.7238  3.079    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-12      0.00 7.487e-01 2.503e-01 1.691e-04 4.851e-05 4.272e-04 -1.000 9.438e-04 1.951 3.304 2.404 1.901 1.739 1.672 1.652
0.001 -1.19029 10.04139 0.8374453783 2.4311497211    0.835  1.177  3.7222  3.024    3  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-12      0.00 7.474e-01 2.516e-01 1.679e-04 4.972e-05 4.276e-04 -1.000 9.266e-04 1.828 3.195 2.287 1.780 1.615 1.547 1.525
0.001 -1.19029 10.04139 0.8377860785 2.4312567711    0.835  1.229  3.7205  2.965    3  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -7.58e-12      0.00 7.462e-01 2.529e-01 1.664e-04 5.135e-05 4.280e-04 -1.000 9.522e-04 1.699 3.083 2.165 1.652 1.485 1.414 1.392
0.001 -1.19029 10.04139 0.8380947113 2.4313538074    0.835  1.280  3.7187  2.907    3  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-12      0.00 7.452e-01 2.538e-01 1.650e-04 5.299e-05 4.283e-04 -1.000 9.980e-04 1.570 2.974 2.045 1.525 1.355 1.282 1.259
0.001 -1.19029 10.04139 0.8383641243 2.4314384460    0.835  1.329  3.7170  2.851    3  0.000  0.510     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-11      0.00 7.444e-01 2.546e-01 1.639e-04 5.432e-05 4.285e-04 -1.000 9.491e-04 1.448 2.870 1.930 1.405 1.232 1.157 1.132
0.001 -1.19029 10.04139 0.8386076689 2.4315149784    0.836  1.377  3.7151  2.795    3  0.000  0.508     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-11      0.00 7.439e-01 2.551e-01 1.632e-04 5.525e-05 4.287e-04 -1.000 9.517e-04 1.327 2.769 1.818 1.286 1.110 1.032 1.007
0.001 -1.19029 10.04139 0.8388267159 2.4315836430    0.836  1.425  3.7133  2.740    3  0.000  0.506     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-11      0.00 7.435e-01 2.555e-01 1.625e-04 5.603e-05 4.287e-04 -1.000 9.782e-04 1.208 2.670 1.708 1.169 0.990 0.910 0.884
0.001 -1.19029 10.04139 0.8390300870 2.4316475391    0.836  1.473  3.7114  2.685    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-11      0.00 7.433e-01 2.557e-01 1.622e-04 5.644e-05 4.288e-04 -1.000 9.785e-04 1.087 2.570 1.596 1.051 0.868 0.786 0.759
0.001 -1.19029 10.04139 0.8392100930 2.4317038059    0.836  1.520  3.7094  2.630    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-11      0.00 7.432e-01 2.558e-01 1.621e-04 5.657e-05 4.288e-04 -1.000 9.789e-04 0.971 2.475 1.489 0.937 0.751 0.666 0.637
0.001 -1.19029 10.04139 0.8393779993 2.4317564964    0.836  1.567  3.7074  2.575    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-11      0.00 7.432e-01 2.558e-01 1.621e-04 5.660e-05 4.288e-04 -1.000 9.793e-04 0.852 2.379 1.380 0.821 0.631 0.544 0.514
0.001 -1.19029 10.04139 0.8395264149 2.4318029881    0.836  1.613  3.7055  2.521    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-11      0.00 7.432e-01 2.558e-01 1.621e-04 5.662e-05 4.288e-04 -1.000 9.796e-04 0.737 2.288 1.276 0.709 0.517 0.427 0.396
0.001 -1.19029 10.04139 0.8396586776 2.4318442345    0.836  1.657  3.7035  2.469    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-11      0.00 7.432e-01 2.558e-01 1.621e-04 5.664e-05 4.288e-04 -1.000 9.798e-04 0.627 2.202 1.176 0.601 0.405 0.313 0.281
