# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 17:47:02 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001 -2.19174 9.00000 1.2500000000 2.5134611130    1.250  0.788  3.9621  4.548    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-13      0.00 7.687e-01 2.312e-01 1.672e-05 4.572e-06 4.157e-05 -1.000 1.000e-04 2.801 3.373 2.869 3.089 3.285 3.413 3.453
0.0001 -2.19174 9.00000 1.2987289429 2.5193042755    1.299  0.872  3.9790  4.547    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-13      0.00 7.691e-01 2.308e-01 1.670e-05 4.566e-06 4.152e-05 -1.000 8.541e-05 2.589 3.174 2.700 2.950 3.163 3.297 3.340
0.0001 -2.19174 9.00000 1.2999999523 2.5194499493    1.300  0.875  3.9795  4.547    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-13      0.00 7.691e-01 2.308e-01 1.670e-05 4.566e-06 4.152e-05 -1.000 8.425e-05 2.583 3.169 2.696 2.947 3.160 3.294 3.337
0.0001 -2.19174 9.00000 1.3263618946 2.5223991871    1.326  0.921  3.9884  4.545    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-13      0.00 7.693e-01 2.306e-01 1.668e-05 4.563e-06 4.149e-05 -1.000 8.154e-05 2.467 3.063 2.609 2.874 3.094 3.231 3.277
0.0001 -2.19174 9.00000 1.3500000238 2.5249314308    1.350  0.963  3.9965  4.543    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-13      0.00 7.695e-01 2.304e-01 1.668e-05 4.561e-06 4.147e-05 -1.000 1.000e-04 2.363 2.968 2.534 2.809 3.036 3.175 3.223
0.0001 -2.19174 9.00000 1.3644765615 2.5264325142    1.364  0.988  4.0013  4.542    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-13      0.00 7.696e-01 2.303e-01 1.667e-05 4.559e-06 4.146e-05 -1.000 1.000e-04 2.300 2.912 2.490 2.771 3.001 3.142 3.190
0.0001 -2.19174 9.00000 1.3999093771 2.5299563408    1.400  1.050  4.0131  4.538    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-13      0.00 7.698e-01 2.301e-01 1.666e-05 4.556e-06 4.143e-05 -1.000 1.000e-04 2.144 2.775 2.384 2.678 2.915 3.059 3.111
0.0001 -2.19174 9.00000 1.3999999762 2.5299651623    1.400  1.050  4.0131  4.538    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-13      0.00 7.698e-01 2.301e-01 1.666e-05 4.556e-06 4.143e-05 -1.000 9.999e-05 2.144 2.774 2.383 2.678 2.914 3.059 3.111
0.0001 -2.19174 9.00000 1.4201478958 2.5318787098    1.420  1.086  4.0199  4.536    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-13      0.00 7.700e-01 2.299e-01 1.665e-05 4.553e-06 4.141e-05 -1.000 9.996e-05 2.055 2.697 2.324 2.625 2.865 3.012 3.066
0.0001 -2.19174 9.00000 1.4466137886 2.5342993736    1.447  1.134  4.0287  4.531    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-13      0.00 7.702e-01 2.297e-01 1.664e-05 4.551e-06 4.139e-05 -1.000 9.996e-05 1.935 2.595 2.245 2.554 2.799 2.949 3.006
0.0001 -2.19174 9.00000 1.4500000477 2.5346016884    1.450  1.140  4.0299  4.531    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-13      0.00 7.702e-01 2.297e-01 1.664e-05 4.550e-06 4.138e-05 -1.000 9.994e-05 1.919 2.582 2.235 2.545 2.791 2.941 2.998
0.0001 -2.19174 9.00000 1.4708927870 2.5364320278    1.471  1.179  4.0372  4.527    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-13      0.00 7.704e-01 2.295e-01 1.663e-05 4.549e-06 4.137e-05 -1.000 1.000e-04 1.822 2.502 2.173 2.489 2.738 2.891 2.950
0.0001 -2.19174 9.00000 1.4931671619 2.5383186340    1.493  1.221  4.0447  4.522    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-13      0.00 7.705e-01 2.294e-01 1.663e-05 4.547e-06 4.136e-05 -1.000 9.997e-05 1.718 2.417 2.106 2.429 2.681 2.836 2.897
0.0001 -2.19174 9.00000 1.5000000000 2.5388846397    1.500  1.233  4.0470  4.521    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-13      0.00 7.705e-01 2.294e-01 1.663e-05 4.547e-06 4.135e-05 -1.000 9.997e-05 1.686 2.391 2.085 2.410 2.663 2.819 2.881
0.0001 -2.19174 9.00000 1.5055696964 2.5393414497    1.505  1.244  4.0488  4.519    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-13      0.00 7.705e-01 2.294e-01 1.662e-05 4.546e-06 4.135e-05 -1.000 9.996e-05 1.661 2.370 2.069 2.394 2.648 2.805 2.867
0.0001 -2.19174 9.00000 1.5312923193 2.5414018631    1.531  1.292  4.0565  4.509    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-13      0.00 7.708e-01 2.291e-01 1.661e-05 4.543e-06 4.132e-05 -1.000 9.835e-05 1.539 2.269 1.986 2.317 2.574 2.733 2.798
0.0001 -2.19174 9.00000 1.5499999523 2.5428512096    1.550  1.328  4.0613  4.497    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-13      0.00 7.709e-01 2.290e-01 1.660e-05 4.542e-06 4.131e-05 -1.000 1.000e-04 1.450 2.193 1.921 2.256 2.515 2.675 2.741
0.0001 -2.19174 9.00000 1.5554159880 2.5432634354    1.555  1.338  4.0625  4.494    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-13      0.00 7.709e-01 2.290e-01 1.660e-05 4.542e-06 4.130e-05 -1.000 1.001e-04 1.425 2.171 1.902 2.238 2.497 2.658 2.724
0.0001 -2.19174 9.00000 1.5781855583 2.5449602604    1.578  1.380  4.0667  4.474    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-13      0.00 7.710e-01 2.289e-01 1.660e-05 4.540e-06 4.129e-05 -1.000 1.000e-04 1.319 2.076 1.818 2.156 2.417 2.580 2.647
0.0001 -2.19174 9.00000 1.6000000238 2.5465342999    1.600  1.421  4.0690  4.448    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-13      0.00 7.711e-01 2.288e-01 1.659e-05 4.539e-06 4.128e-05 -1.000 9.999e-05 1.216 1.978 1.727 2.068 2.329 2.492 2.560
0.0001 -2.19174 9.00000 1.6074687243 2.5470616817    1.607  1.435  4.0695  4.439    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-16      0.00 7.711e-01 2.288e-01 1.659e-05 4.539e-06 4.128e-05 -1.000 9.994e-05 1.181 1.944 1.695 2.036 2.298 2.460 2.529
0.0001 -2.19174 9.00000 1.6266387701 2.5483903885    1.626  1.472  4.0698  4.409    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-22      0.00 7.711e-01 2.288e-01 1.659e-05 4.538e-06 4.128e-05 -1.000 1.000e-04 1.090 1.850 1.606 1.947 2.209 2.370 2.440
0.0001 -2.19174 9.00000 1.6484261751 2.5498573780    1.648  1.514  4.0684  4.366    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.47e-30      0.00 7.712e-01 2.287e-01 1.659e-05 4.538e-06 4.128e-05 -1.000 1.000e-04 0.985 1.735 1.493 1.833 2.095 2.255 2.324
0.0001 -2.19174 9.00000 1.6499999762 2.5499615669    1.649  1.517  4.0679  4.361    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.712e-01 2.287e-01 1.659e-05 4.538e-06 4.128e-05 -1.000 1.000e-04 0.977 1.725 1.482 1.822 2.084 2.243 2.312
0.0001 -2.19174 9.00000 1.6651937962 2.5509562492    1.665  1.548  4.0657  4.327    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.712e-01 2.287e-01 1.659e-05 4.539e-06 4.128e-05 -1.000 9.999e-05 0.901 1.639 1.395 1.734 1.995 2.153 2.222
0.0001 -2.19174 9.00000 1.6875245571 2.5523810387    1.687  1.594  4.0609  4.266    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.711e-01 2.288e-01 1.660e-05 4.540e-06 4.130e-05 -1.000 9.999e-05 0.784 1.499 1.253 1.590 1.849 2.003 2.072
0.0001 -2.19174 9.00000 1.7000000477 2.5531582832    1.699  1.623  4.0582  4.230    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.710e-01 2.289e-01 1.660e-05 4.542e-06 4.131e-05 -1.000 1.000e-04 0.712 1.414 1.167 1.502 1.761 1.912 1.981
0.0001 -2.19174 9.00000 1.7054562569 2.5534939766    1.705  1.636  4.0570  4.214    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.710e-01 2.289e-01 1.660e-05 4.542e-06 4.131e-05 -1.000 1.000e-04 0.680 1.376 1.129 1.464 1.722 1.872 1.940
0.0001 -2.19174 9.00000 1.7095222473 2.5537426472    1.709  1.646  4.0561  4.201    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.710e-01 2.289e-01 1.660e-05 4.542e-06 4.131e-05 -1.000 9.997e-05 0.656 1.348 1.100 1.434 1.692 1.841 1.910
0.0001 -2.19174 9.00000 1.7129257917 2.5539498329    1.712  1.657  4.0588  4.202    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.709e-01 2.290e-01 1.661e-05 4.542e-06 4.131e-05 -1.000 1.000e-04 0.628 1.328 1.086 1.422 1.681 1.831 1.900
0.0001 -2.19174 9.00000 1.7188559771 2.5543084145    1.718  1.681  4.0686  4.218    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.709e-01 2.290e-01 1.661e-05 4.543e-06 4.131e-05 -1.000 9.996e-05 0.567 1.302 1.076 1.418 1.680 1.836 1.907
0.0001 -2.19174 9.00000 1.7202646732 2.5543930531    1.719  1.697  4.0790  4.244    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.709e-01 2.290e-01 1.661e-05 4.543e-06 4.132e-05 -1.000 1.000e-04 0.528 1.301 1.091 1.439 1.704 1.866 1.939
0.0001 -2.19174 9.00000 1.7208714485 2.5544295311    1.720  1.716  4.0894  4.267    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.709e-01 2.290e-01 1.661e-05 4.544e-06 4.132e-05 -1.000 1.000e-04 0.481 1.295 1.100 1.453 1.722 1.889 1.964
0.0001 -2.19174 9.00000 1.7212063074 2.5544495583    1.720  1.738  4.0986  4.282    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.709e-01 2.290e-01 1.661e-05 4.544e-06 4.132e-05 -1.000 1.000e-04 0.425 1.275 1.094 1.452 1.724 1.895 1.973
